Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,15.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,17,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,18.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,20,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,21.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,23,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,24.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,26,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,27.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,29,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,30.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,25.5,32,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,0.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,2,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,3.5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,17
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,18.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,20
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,21.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,23
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,24.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,26
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,27.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,29
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,30.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,5,32
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,0.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,2
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,3.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,6.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,8
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,9.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,11
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,12.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,14
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,15.5
Shape, block, null, cube, TRUE, TRUE, 1,1,1,1,27,6.5,17
